data.clust
  ;w.enerdom;w.log.non.ener;w.commo;w.television;w.cantines;w.assurances;w.revact;w.revsoc;w.revpat;w.revaide;w.revdiv;enerdom;log.non.ener;commo;television;cantines;assurances;depreng;w.depreng;w.logtot;w.enerdomtot;w.carbu;w.enerdir;w.deplogpreng;w.depenerpreng;w.enerdircontr;deplogtot;enerdir;carburant;deptot;C01;C02;C03;C04;C05;C06;C07;C08;C09;C10;C11;C12;C13;C14;ctot113;revaide;revdiv;REVACT;REVSOC;REVPAT;REVTOT;revtotuc;REVDISP;redispuc;NIVIE;revlibdisp;revlibdispuc;revtotlib;revtotlibuc;COEFFUC;REV700;REV701;REV702;REVINDEP;CHOMAGE;RETRAITES;TAXHAB_M;IMPOTREV_M;SALAIRES;REVACT.1;PREST_FAM_TOT;REVEXC;Rmini;Rmini_I;Axe.1;Axe.2;Axe.3;Axe.4;Axe.5;pondmen.cs24.NPERS_84;pondmen.cs24_84;pondmen;pauvreté.50;pauvrete.60;typo.2.4.2017;typo2010.acp.2017;DECTYPO_2017;DECTYPO_2010;decile.uc;QNIVIE2;DNIVIE2;NPERS;NCOUPLES;NENFANTS;NACTIFS;NENFACT;TYPMEN5;SEXEPR;AGEPR;CS42PR;CSP8PR;TYPVOIS;TYPLOG;TUU;CATAEU;TAU;Existrs;Nbrs;Nbphab;Surfhab;Htl;Ancons;CONFORT1;CONFORT2;CONFORT3;CONFORT4;CONFORT5;CONFORT6;CONFORT7;CONFORT8;CONFORT.MOY;Stalog;stalog4;vehic;Patrib;Varia;Varib;Varic;Varif;Chomagea;Chomageb;Chomagec;Aise;Contfin;Espoira;Espoirb;Niveau;clust;
DECTYPO_2010=DECTYPO_2010_D0_7;40.7648;12.9741;10.5492;0;Inf;
DECTYPO_2010=DECTYPO_2010_D0_5;36.818;11.3493;10.2173;0;Inf;
DECTYPO_2010=DECTYPO_2010_D_10;43.133;12.0199;9.2367;0;Inf;
DECTYPO_2017=DECTYPO_2017_D0_9;42.6988;12.6372;9.8098;0;Inf;
DECTYPO_2017=DECTYPO_2017_D0_8;43.7576;17.5729;13.3112;0;Inf;
DECTYPO_2017=DECTYPO_2017_D0_7;40.7648;12.9741;10.5492;0;Inf;
DECTYPO_2017=DECTYPO_2017_D0_5;36.818;11.3493;10.2173;0;Inf;
DECTYPO_2017=DECTYPO_2017_D_10;43.133;12.0199;9.2367;0;Inf;
typo2010.acp.2017=typo2010.acp.2017_3;97.5491;97.7484;33.2133;0;Inf;
typo.2.4.2017=typo.2.4.2017_3;99.0352;95.5301;31.9725;0;Inf;
pauvrete.60=pauvrete.60_0;35.3472;92.8382;87.0558;0;Inf;
pauvreté.50=pauvreté.50_0;34.1777;96.3798;93.4692;0;Inf;
Varic=Varic_1;36.6887;7.0452;6.3648;0;37.3998;
AGEPR=AGEPR_35;40.3412;1.9;1.5611;0;36.4005;
Surfhab=Surfhab_260;56.0708;0.2666;0.1576;0;35.8412;
Espoirb=Espoirb_12;38.3998;2.8376;2.4493;0;33.5712;
Surfhab=Surfhab_250;53.1974;0.2812;0.1752;0;33.1458;
Surfhab=Surfhab_210;49.6113;0.3716;0.2483;0;32.539;
Varif=Varif_5;35.6502;9.7584;9.0728;0;32.1041;
Surfhab=Surfhab_37;49.0882;0.3677;0.2483;0;31.5063;
Surfhab=Surfhab_95;42.3453;0.9202;0.7203;0;31.3617;
CS42PR=CS42PR_11;51.2793;0.2949;0.1906;0;31.3211;
AGEPR=AGEPR_27;38.5656;2.2363;1.922;0;30.5871;
Patrib=Patrib_7;36.2791;5.5437;5.0649;0;29.322;
TAU=TAU_5;100;0.0305;0.0101;0;28.5393;
AGEPR=AGEPR_21;42.3097;0.727;0.5696;0;27.7638;
Surfhab=Surfhab_124;54.6399;0.1689;0.1024;0;27.1186;
CS42PR=CS42PR_35;42.1596;0.6319;0.4968;0;25.4986;
Surfhab=Surfhab_96;41.0014;0.8018;0.6482;0;25.4569;
Surfhab=Surfhab_600;50.4705;0.1993;0.1309;0;24.8043;
Surfhab=Surfhab_115;41.763;0.5923;0.4701;0;23.7168;
Chomagea=Chomagea_9;39.2023;1.0949;0.9257;0;23.5684;
Surfhab=Surfhab_86;43.3985;0.4256;0.325;0;23.3982;
Surfhab=Surfhab_165;50.6022;0.1606;0.1052;0;22.3955;
AGEPR=AGEPR_60;37.1386;2.101;1.8751;0;22.312;
Espoirb=Espoirb_11;34.1422;20.0855;19.4992;0;19.9755;
Surfhab=Surfhab_300;48.0409;0.138;0.0952;0;18.2553;
Chomagea=Chomagea_4;36.0803;2.3195;2.1308;0;17.5481;
Surfhab=Surfhab_200;37.1642;1.1946;1.0654;0;16.8548;
Surfhab=Surfhab_105;37.1696;1.1236;1.0019;0;16.3616;
CATAEU=CATAEU_212;38.7268;0.6035;0.5166;0;16.2075;
Chomagec=Chomagec_9;37.9284;0.7672;0.6705;0;15.8605;
CONFORT3=CONFORT3_0;36.2789;1.5675;1.4321;0;15.2959;
Ancons=Ancons_1;33.8081;23.5917;23.1294;0;14.8118;
Surfhab=Surfhab_136;41.8644;0.2196;0.1739;0;14.5783;
TYPMEN5=TYPMEN5_5;35.4704;2.3702;2.2149;0;14.1945;
Surfhab=Surfhab_135;44.4756;0.1191;0.0888;0;13.4825;
stalog4=stalog4_2;33.5804;36.7571;36.2811;0;13.3814;
Stalog=Stalog_2;33.5804;36.7571;36.2811;0;13.3814;
NPERS=NPERS_6;36.9409;0.7771;0.6972;0;12.8588;
CONFORT2=CONFORT2_1;33.1894;98.2077;98.0781;0;12.8364;
Surfhab=Surfhab_104;38.7414;0.3676;0.3145;0;12.6747;
Chomagec=Chomagec_4;35.5712;1.692;1.5766;0;12.4493;
AGEPR=AGEPR_29;35.9724;1.1652;1.0737;0;11.9365;
TUU=TUU_3;34.9543;2.7034;2.5635;0;11.9174;
Surfhab=Surfhab_230;42.3213;0.1306;0.1023;0;11.7566;
Espoira=Espoira_4;34.0798;6.6571;6.4746;0;10.008;
Surfhab=Surfhab_48;36.1066;0.7224;0.6631;0;9.7968;
AGEPR=AGEPR_34;35.1762;1.1908;1.122;0;8.7819;
Surfhab=Surfhab_79;36.4742;0.3744;0.3403;0;7.8695;
CS42PR=CS42PR_69;38.4805;0.1191;0.1026;0;6.9098;
CONFORT4=CONFORT4_0;34.2207;1.7923;1.736;0;5.819;
CONFORT1=CONFORT1_1;33.1637;97.8731;97.8195;0;4.965;
Surfhab=Surfhab_63;34.3777;0.8741;0.8428;0;4.621;
Surfhab=Surfhab_350;35.4007;0.1737;0.1627;2e-04;3.6936;
Espoira=Espoira_8;33.7463;2.141;2.1029;3e-04;3.5897;
Nbphab=Nbphab_9;34.3412;0.533;0.5144;5e-04;3.5046;
Surfhab=Surfhab_67;33.9118;0.6793;0.6639;0.0109;2.547;
NENFANTS=NENFANTS_4;33.6881;0.8623;0.8484;0.0409;2.045;
Surfhab=Surfhab_88;32.2061;0.4094;0.4214;0.0124;-2.5005;
Varib=Varib_2;32.81;9.1136;9.2068;0;-4.3617;
CONFORT1=CONFORT1_0;32.3311;2.1269;2.1805;0;-4.9726;
TUU=TUU_6;32.7817;10.3641;10.4791;0;-5.0821;
AGEPR=AGEPR_40;32.1382;1.5448;1.5932;0;-5.2451;
CONFORT4=CONFORT4_1;33.1266;98.2077;98.264;0;-5.819;
CS42PR=CS42PR_52;32.3297;3.8029;3.8989;0;-6.7193;
Surfhab=Surfhab_180;31.6905;1.2029;1.2581;0;-6.7313;
AGEPR=AGEPR_20;30.8879;0.5181;0.556;0;-6.9247;
DNIVIE2=DNIVIE2_4;32.6458;10.4654;10.6256;0;-7.0367;
Espoira=Espoira_12;31.895;2.0307;2.1103;0;-7.5174;
TAU=TAU_8;32.7642;19.4522;19.6786;0;-7.7063;
decile.uc=decile.uc_6;32.5092;8.751;8.9223;0;-8.1404;
DECTYPO_2010=DECTYPO_2010_D0_6;32.5092;8.751;8.9223;0;-8.1404;
DECTYPO_2017=DECTYPO_2017_D0_6;32.5092;8.751;8.9223;0;-8.1404;
CATAEU=CATAEU_211;31.5888;1.8541;1.9455;0;-8.9822;
Surfhab=Surfhab_54;28.6936;0.2439;0.2817;0;-9.7822;
Varia=Varia_2;32.5182;15.3228;15.6184;0;-11.0279;
Aise=Aise_5;31.7099;3.5009;3.6594;0;-11.4542;
CONFORT2=CONFORT2_0;30.9105;1.7923;1.9219;0;-12.8364;
CONFORT3=CONFORT3_1;33.1;98.4325;98.5679;0;-15.3051;
Varib=Varib_5;31.9194;8.202;8.5171;0;-15.3114;
decile.uc=decile.uc_4;31.8614;9.9645;10.3661;0;-17.8698;
DECTYPO_2010=DECTYPO_2010_D0_4;31.8614;9.9645;10.3661;0;-17.8698;
DECTYPO_2017=DECTYPO_2017_D0_4;31.8614;9.9645;10.3661;0;-17.8698;
TUU=TUU_1;31.8422;10.1159;10.53;0;-18.2976;
Ancons=Ancons_6;31.6676;8.0081;8.3818;0;-18.3045;
Nbphab=Nbphab_4;32.3877;26.0873;26.6977;0;-18.6869;
Surfhab=Surfhab_69;25.7537;0.299;0.3848;0;-19.1492;
NENFANTS=NENFANTS_5;12.7059;0.0242;0.0631;0;-22.7214;
Surfhab=Surfhab_99;26.1004;0.4746;0.6027;0;-22.8482;
Surfhab=Surfhab_58;25.9519;0.4537;0.5794;0;-22.8888;
DNIVIE2=DNIVIE2_6;31.339;8.9856;9.5035;0;-23.9893;
AGEPR=AGEPR_33;28.2256;1.1691;1.3729;0;-24.0057;
Surfhab=Surfhab_97;22.2222;0.184;0.2745;0;-24.2025;
CS42PR=CS42PR_55;29.382;2.1148;2.3856;0;-24.2473;
Surfhab=Surfhab_68;27.819;1.1685;1.3922;0;-26.2047;
TAU=TAU_2;25.2681;0.5084;0.6669;0;-26.9575;
Surfhab=Surfhab_91;16.5892;0.0717;0.1432;0;-27.1525;
Surfhab=Surfhab_57;24.9143;0.4665;0.6206;0;-27.1917;
Surfhab=Surfhab_38;21.2532;0.1991;0.3106;0;-28.1432;
AGEPR=AGEPR_61;28.3492;1.6967;1.9837;0;-28.2051;
Surfhab=Surfhab_55;28.134;1.5896;1.8727;0;-28.6432;
Surfhab=Surfhab_85;28.0193;1.5605;1.846;0;-29.0909;
Chomagea=Chomagea_5;25.3776;0.7271;0.9496;0;-31.7499;
Surfhab=Surfhab_73;22.6656;0.3536;0.517;0;-31.8574;
CONFORT.MOY=CONFORT.MOY_1;25.657;0.8016;1.0356;0;-31.9481;
Surfhab=Surfhab_92;26.7493;1.1669;1.4459;0;-32.1913;
Varib=Varib_3;32.3977;51.8385;53.0352;0;-32.4203;
AGEPR=AGEPR_32;26.3992;1.0553;1.3249;0;-32.5202;
TAU=TAU_99;0;0;0.0372;0;-33.1312;
CATAEU=CATAEU_999;0;0;0.0372;0;-33.1312;
Surfhab=Surfhab_35;23.6014;0.4942;0.6941;0;-33.5268;
Surfhab=Surfhab_71;20.705;0.2628;0.4206;0;-34.3603;
Nbrs=Nbrs_3;17.6058;0.1453;0.2736;0;-35.0747;
Ancons=Ancons_10;12.5947;0.0566;0.149;0;-35.1807;
Chomagec=Chomagec_5;19.0838;0.197;0.3421;0;-35.251;
Surfhab=Surfhab_142;0;0;0.0431;0;-35.6928;
Surfhab=Surfhab_102;0;0;0.0437;0;-35.9289;
AGEPR=AGEPR_91;0;0;0.045;0;-36.4848;
CATAEU=CATAEU_400;29.6371;5.4227;6.0647;0;-36.6977;
CSP8PR=CSP8PR_0;0;0;0.0465;0;-37.0542;
CS42PR=CS42PR_0;0;0;0.0465;0;-37.0542;
Surfhab=Surfhab_76;18.9422;0.2138;0.3742;0;-37.267;
CONFORT.MOY=CONFORT.MOY_5;32.0051;38.1491;39.5085;0;-37.6453;
Surfhab=Surfhab_390;0;0;0.0491;0;-38.0935;
Nbphab=Nbphab_13;0;0;0.0496;0;-38.2727;
Niveau=Niveau_9;0;0;0.6351;0;-Inf;
Niveau=Niveau_6;17.1312;1.5002;2.9025;0;-Inf;
Niveau=Niveau_5;17.5954;6.0985;11.4881;0;-Inf;
Niveau=Niveau_4;30.5349;27.8116;30.1895;0;-Inf;
Niveau=Niveau_1;19.6103;0.3592;0.6071;0;-Inf;
Espoirb=Espoirb_99;14.9739;0.7797;1.7259;0;-Inf;
Espoirb=Espoirb_9;16.3931;6.6913;13.5293;0;-Inf;
Espoirb=Espoirb_6;26.8919;2.996;3.6927;0;-Inf;
Espoirb=Espoirb_5;9.3669;0.7137;2.5254;0;-Inf;
Espoirb=Espoirb_2;17.1141;2.1275;4.1204;0;-Inf;
Espoirb=Espoirb_1;17.4818;1.2702;2.4082;0;-Inf;
Espoira=Espoira_99;8.5318;0.3869;1.5032;0;-Inf;
Espoira=Espoira_9;13.5301;3.5991;8.8169;0;-Inf;
Espoira=Espoira_5;13.1553;2.0982;5.2864;0;-Inf;
Espoira=Espoira_2;11.8262;0.8653;2.4251;0;-Inf;
Espoira=Espoira_1;18.9254;3.255;5.7007;0;-Inf;
Contfin=Contfin_9;0;0;0.2639;0;-Inf;
Contfin=Contfin_8;0;0;0.1274;0;-Inf;
Contfin=Contfin_3;30.0933;19.3067;21.2649;0;-Inf;
Contfin=Contfin_2;31.0516;45.1552;48.2002;0;-Inf;
Aise=Aise_9;0;0;0.1023;0;-Inf;
Aise=Aise_4;25.2113;9.6379;12.6711;0;-Inf;
Aise=Aise_3;29.4001;34.5809;38.9864;0;-Inf;
Chomagec=Chomagec_99;31.8433;88.5163;92.1363;0;-Inf;
Chomageb=Chomageb_99;19.8837;40.2245;67.0532;0;-Inf;
Chomagea=Chomagea_99;3.1452;3.9013;41.1138;0;-Inf;
Varif=Varif_9;25.0235;8.0125;10.6132;0;-Inf;
Varif=Varif_4;28.352;20.655;24.1472;0;-Inf;
Varic=Varic_6;8.22;0.6692;2.6983;0;-Inf;
Varic=Varic_5;28.9769;14.3475;16.4115;0;-Inf;
Varic=Varic_4;30.3178;24.464;26.7458;0;-Inf;
Varib=Varib_6;0;0;0.4824;0;-Inf;
Varib=Varib_1;22.773;1.3472;1.9609;0;-Inf;
Varia=Varia_8;0;0;0.115;0;-Inf;
Patrib=Patrib_99;24.4518;8.6256;11.6924;0;-Inf;
Patrib=Patrib_98;18.8563;0.9431;1.6577;0;-Inf;
Patrib=Patrib_15;18.2099;1.2012;2.1864;0;-Inf;
Patrib=Patrib_6;19.845;3.3188;5.5432;0;-Inf;
Patrib=Patrib_5;10.1361;1.3412;4.3859;0;-Inf;
Patrib=Patrib_4;6.4181;0.9182;4.7422;0;-Inf;
Patrib=Patrib_3;22.2459;2.659;3.9618;0;-Inf;
Patrib=Patrib_2;6.3784;1.2262;6.372;0;-Inf;
Patrib=Patrib_1;6.4411;2.0453;10.5249;0;-Inf;
vehic=vehic_2;10.618;4.4822;13.9917;0;-Inf;
stalog4=stalog4_3;4.3742;5.0331;38.1388;0;-Inf;
Stalog=Stalog_5;0;0;0.3716;0;-Inf;
Stalog=Stalog_4;4.4172;5.0331;37.7672;0;-Inf;
Stalog=Stalog_3;3.78;0.1755;1.5392;0;-Inf;
CONFORT.MOY=CONFORT.MOY_6;32.0018;47.9736;49.6882;0;-Inf;
CONFORT.MOY=CONFORT.MOY_3;0;0;0.0978;0;-Inf;
CONFORT.MOY=CONFORT.MOY_2;0;0;0.0741;0;-Inf;
CONFORT8=CONFORT8_1;0;0;0.1139;0;-Inf;
CONFORT7=CONFORT7_0;32.1981;90.8914;93.566;0;-Inf;
CONFORT6=CONFORT6_0;31.7817;38.3655;40.0119;0;-Inf;
CONFORT5=CONFORT5_1;31.878;83.0253;86.3267;0;-Inf;
Ancons=Ancons_99;13.6777;4.3893;10.6368;0;-Inf;
Ancons=Ancons_5;24.0311;6.9186;9.5427;0;-Inf;
Ancons=Ancons_4;28.9458;9.2228;10.5609;0;-Inf;
Ancons=Ancons_3;28.0099;4.8602;5.7513;0;-Inf;
Htl=Htl_8;17.2292;1.1683;2.2477;0;-Inf;
Htl=Htl_3;0;0;0.0635;0;-Inf;
Htl=Htl_2;19.1206;25.6085;44.3924;0;-Inf;
Surfhab=Surfhab_999;13.7236;2.2733;5.4905;0;-Inf;
Surfhab=Surfhab_340;0;0;0.0519;0;-Inf;
Surfhab=Surfhab_307;0;0;0.053;0;-Inf;
Surfhab=Surfhab_220;0;0;0.3033;0;-Inf;
Surfhab=Surfhab_198;0;0;0.0915;0;-Inf;
Surfhab=Surfhab_197;0;0;0.0844;0;-Inf;
Surfhab=Surfhab_185;0;0;0.1624;0;-Inf;
Surfhab=Surfhab_156;0;0;0.0783;0;-Inf;
Surfhab=Surfhab_149;0;0;0.0761;0;-Inf;
Surfhab=Surfhab_143;0;0;0.0693;0;-Inf;
Surfhab=Surfhab_132;0;0;0.0867;0;-Inf;
Surfhab=Surfhab_128;0;0;0.0582;0;-Inf;
Surfhab=Surfhab_122;0;0;0.176;0;-Inf;
Surfhab=Surfhab_112;0;0;0.0677;0;-Inf;
Surfhab=Surfhab_111;0;0;0.0566;0;-Inf;
Surfhab=Surfhab_107;0;0;0.0897;0;-Inf;
Surfhab=Surfhab_103;0;0;0.1811;0;-Inf;
Surfhab=Surfhab_101;0;0;0.2842;0;-Inf;
Surfhab=Surfhab_98;9.9205;0.1395;0.466;0;-Inf;
Surfhab=Surfhab_87;15.2144;0.4131;0.9;0;-Inf;
Surfhab=Surfhab_84;10.7085;0.2013;0.623;0;-Inf;
Surfhab=Surfhab_83;15.0366;0.1827;0.4028;0;-Inf;
Surfhab=Surfhab_81;0;0;0.0744;0;-Inf;
Surfhab=Surfhab_80;28.8091;4.2772;4.921;0;-Inf;
Surfhab=Surfhab_78;17.7151;0.3466;0.6486;0;-Inf;
Surfhab=Surfhab_75;13.0693;0.4369;1.1081;0;-Inf;
Surfhab=Surfhab_74;13.643;0.2046;0.4971;0;-Inf;
Surfhab=Surfhab_72;22.1378;0.7953;1.1908;0;-Inf;
Surfhab=Surfhab_70;16.5214;1.6559;3.322;0;-Inf;
Surfhab=Surfhab_66;0;0;0.3185;0;-Inf;
Surfhab=Surfhab_64;10.3925;0.2912;0.9289;0;-Inf;
Surfhab=Surfhab_62;11.2779;0.1746;0.5133;0;-Inf;
Surfhab=Surfhab_61;0;0;0.1445;0;-Inf;
Surfhab=Surfhab_60;21.1258;1.6001;2.5104;0;-Inf;
Surfhab=Surfhab_59;0;0;0.2007;0;-Inf;
Surfhab=Surfhab_56;18.8906;0.2802;0.4916;0;-Inf;
Surfhab=Surfhab_53;0;0;0.1651;0;-Inf;
Surfhab=Surfhab_51;0;0;0.173;0;-Inf;
Surfhab=Surfhab_50;8.2335;0.5289;2.1291;0;-Inf;
Surfhab=Surfhab_49;0;0;0.3878;0;-Inf;
Surfhab=Surfhab_47;0;0;0.5402;0;-Inf;
Surfhab=Surfhab_46;14.5876;0.2565;0.5827;0;-Inf;
Surfhab=Surfhab_45;19.6261;0.904;1.5267;0;-Inf;
Surfhab=Surfhab_44;0;0;0.1693;0;-Inf;
Surfhab=Surfhab_43;0;0;0.2336;0;-Inf;
Surfhab=Surfhab_42;0;0;0.1883;0;-Inf;
Surfhab=Surfhab_41;0;0;0.2537;0;-Inf;
Surfhab=Surfhab_40;9.8857;0.2596;0.8705;0;-Inf;
Surfhab=Surfhab_39;0;0;0.4353;0;-Inf;
Surfhab=Surfhab_36;0;0;0.1574;0;-Inf;
Surfhab=Surfhab_34;0;0;0.3026;0;-Inf;
Surfhab=Surfhab_33;0;0;0.2878;0;-Inf;
Surfhab=Surfhab_31;0;0;0.1277;0;-Inf;
Surfhab=Surfhab_30;8.4289;0.3421;1.3451;0;-Inf;
Surfhab=Surfhab_28;0;0;0.0981;0;-Inf;
Surfhab=Surfhab_27;0;0;0.1643;0;-Inf;
Surfhab=Surfhab_26;0;0;0.1074;0;-Inf;
Surfhab=Surfhab_25;0;0;0.1037;0;-Inf;
Surfhab=Surfhab_22;0;0;0.0782;0;-Inf;
Surfhab=Surfhab_21;0;0;0.0982;0;-Inf;
Surfhab=Surfhab_20;16.4607;0.2527;0.5088;0;-Inf;
Surfhab=Surfhab_19;0;0;0.1981;0;-Inf;
Surfhab=Surfhab_18;0;0;0.2539;0;-Inf;
Surfhab=Surfhab_16;0;0;0.1064;0;-Inf;
Surfhab=Surfhab_13;0;0;0.0866;0;-Inf;
Surfhab=Surfhab_10;0;0;0.1139;0;-Inf;
Nbphab=Nbphab_19;0;0;0.0648;0;-Inf;
Nbphab=Nbphab_3;25.2383;17.5389;23.0339;0;-Inf;
Nbphab=Nbphab_2;14.1442;5.6425;13.2226;0;-Inf;
Nbphab=Nbphab_1;10.7699;1.1369;3.4988;0;-Inf;
Nbrs=Nbrs_1;28.7605;8.8037;10.146;0;-Inf;
Existrs=Existrs_1;25.9666;6.1795;7.888;0;-Inf;
TAU=TAU_9;30.4525;37.0862;40.3659;0;-Inf;
TAU=TAU_7;27.4072;4.7503;5.7449;0;-Inf;
CATAEU=CATAEU_111;29.329;52.0139;58.7823;0;-Inf;
TUU=TUU_7;27.0848;29.163;35.6888;0;-Inf;
TUU=TUU_5;28.4769;5.485;6.3842;0;-Inf;
TYPLOG=TYPLOG_6;9.6165;0.0521;0.1797;0;-Inf;
TYPLOG=TYPLOG_5;20.4493;19.9638;32.3587;0;-Inf;
TYPLOG=TYPLOG_4;13.7047;4.5332;10.9639;0;-Inf;
TYPLOG=TYPLOG_3;22.8635;1.5546;2.2537;0;-Inf;
TYPVOIS=TYPVOIS_5;25.2481;2.5881;3.3976;0;-Inf;
TYPVOIS=TYPVOIS_4;14.0275;3.8454;9.0864;0;-Inf;
TYPVOIS=TYPVOIS_3;20.0863;19.7529;32.5955;0;-Inf;
CSP8PR=CSP8PR_99;0;0;0.3292;0;-Inf;
CSP8PR=CSP8PR_8;3.1057;0.4118;4.3948;0;-Inf;
CSP8PR=CSP8PR_7;1.9143;1.7891;30.977;0;-Inf;
CS42PR=CS42PR_99;0;0;0.3292;0;-Inf;
CS42PR=CS42PR_86;0;0;1.2071;0;-Inf;
CS42PR=CS42PR_85;7.411;0.4118;1.8417;0;-Inf;
CS42PR=CS42PR_84;0;0;1.346;0;-Inf;
CS42PR=CS42PR_78;0.6636;0.1746;8.7227;0;-Inf;
CS42PR=CS42PR_77;1.7986;0.337;6.2105;0;-Inf;
CS42PR=CS42PR_75;4.1682;0.9172;7.294;0;-Inf;
CS42PR=CS42PR_74;1.3546;0.2274;5.5653;0;-Inf;
CS42PR=CS42PR_72;1.7472;0.1327;2.5178;0;-Inf;
CS42PR=CS42PR_71;0;0;0.6667;0;-Inf;
CS42PR=CS42PR_68;21.3364;0.8128;1.2627;0;-Inf;
CS42PR=CS42PR_67;25.3511;1.3341;1.7442;0;-Inf;
CS42PR=CS42PR_56;24.7957;1.8189;2.4314;0;-Inf;
AGEPR=AGEPR_93;0;0;0.1289;0;-Inf;
AGEPR=AGEPR_90;0;0;0.3518;0;-Inf;
AGEPR=AGEPR_89;0;0;0.5304;0;-Inf;
AGEPR=AGEPR_88;0;0;0.1569;0;-Inf;
AGEPR=AGEPR_87;0;0;0.1399;0;-Inf;
AGEPR=AGEPR_86;0;0;1.0559;0;-Inf;
AGEPR=AGEPR_85;0;0;0.4233;0;-Inf;
AGEPR=AGEPR_84;0;0;0.7128;0;-Inf;
AGEPR=AGEPR_83;0;0;0.8473;0;-Inf;
AGEPR=AGEPR_82;0;0;0.8718;0;-Inf;
AGEPR=AGEPR_81;0;0;1.0143;0;-Inf;
AGEPR=AGEPR_80;0;0;0.9658;0;-Inf;
AGEPR=AGEPR_79;0;0;0.999;0;-Inf;
AGEPR=AGEPR_78;0;0;0.6168;0;-Inf;
AGEPR=AGEPR_77;0;0;1.326;0;-Inf;
AGEPR=AGEPR_76;0;0;1.0122;0;-Inf;
AGEPR=AGEPR_75;0;0;0.8963;0;-Inf;
AGEPR=AGEPR_74;0;0;0.5192;0;-Inf;
AGEPR=AGEPR_73;0;0;1.0355;0;-Inf;
AGEPR=AGEPR_72;0;0;1.224;0;-Inf;
AGEPR=AGEPR_71;0;0;1.1145;0;-Inf;
AGEPR=AGEPR_70;0;0;1.3603;0;-Inf;
AGEPR=AGEPR_69;3.3189;0.1686;1.6839;0;-Inf;
AGEPR=AGEPR_68;0;0;1.58;0;-Inf;
AGEPR=AGEPR_67;2.5497;0.1381;1.7949;0;-Inf;
AGEPR=AGEPR_66;4.5657;0.2274;1.6512;0;-Inf;
AGEPR=AGEPR_65;2.2583;0.129;1.8938;0;-Inf;
AGEPR=AGEPR_64;0;0;1.1108;0;-Inf;
AGEPR=AGEPR_63;6.352;0.3724;1.9431;0;-Inf;
AGEPR=AGEPR_62;12.7909;0.7376;1.9113;0;-Inf;
AGEPR=AGEPR_31;24.2877;1.0905;1.4882;0;-Inf;
AGEPR=AGEPR_26;13.2381;0.4082;1.022;0;-Inf;
AGEPR=AGEPR_25;2.8541;0.091;1.057;0;-Inf;
AGEPR=AGEPR_24;4.9013;0.1854;1.2535;0;-Inf;
AGEPR=AGEPR_23;1.728;0.0522;1.001;0;-Inf;
AGEPR=AGEPR_22;16.6146;0.3577;0.7135;0;-Inf;
AGEPR=AGEPR_19;0;0;0.3189;0;-Inf;
AGEPR=AGEPR_18;0;0;0.3206;0;-Inf;
AGEPR=AGEPR_17;0;0;0.1802;0;-Inf;
SEXEPR=SEXEPR_2;27.431;33.7931;40.833;0;-Inf;
TYPMEN5=TYPMEN5_3;20.3872;16.058;26.1072;0;-Inf;
TYPMEN5=TYPMEN5_1;16.3648;17.6289;35.7059;0;-Inf;
NENFACT=NENFACT_0;31.5516;88.0764;92.5259;0;-Inf;
NACTIFS=NACTIFS_0;0.6848;0.6514;31.5272;0;-Inf;
NENFANTS=NENFANTS_6;0;0;0.0665;0;-Inf;
NENFANTS=NENFANTS_0;18.3657;35.0626;63.2795;0;-Inf;
NCOUPLES=NCOUPLES_2;0;0;0.2209;0;-Inf;
NCOUPLES=NCOUPLES_0;20.8393;28.1561;44.7833;0;-Inf;
NPERS=NPERS_8;0;0;0.0665;0;-Inf;
NPERS=NPERS_7;4.1478;0.0242;0.1933;0;-Inf;
NPERS=NPERS_2;22.2466;21.1893;31.5702;0;-Inf;
NPERS=NPERS_1;16.3648;17.6289;35.7059;0;-Inf;
DNIVIE2=DNIVIE2_5;29.7597;8.5843;9.561;0;-Inf;
DNIVIE2=DNIVIE2_3;20.2142;5.5868;9.1607;0;-Inf;
DNIVIE2=DNIVIE2_2;18.9296;5.5911;9.79;0;-Inf;
DNIVIE2=DNIVIE2_1;16.1616;3.9081;8.015;0;-Inf;
QNIVIE2=QNIVIE2_3;30.547;17.5699;19.0645;0;-Inf;
QNIVIE2=QNIVIE2_2;26.8902;16.0522;19.7863;0;-Inf;
QNIVIE2=QNIVIE2_1;17.6835;9.4992;17.8051;0;-Inf;
decile.uc=decile.uc_3;17.6119;5.084;9.5681;0;-Inf;
decile.uc=decile.uc_2;19.3152;5.9204;10.1595;0;-Inf;
decile.uc=decile.uc_1;15.7157;3.7267;7.8598;0;-Inf;
DECTYPO_2010=DECTYPO_2010_D0_3;17.6119;5.084;9.5681;0;-Inf;
DECTYPO_2010=DECTYPO_2010_D0_2;19.3152;5.9204;10.1595;0;-Inf;
DECTYPO_2010=DECTYPO_2010_D0_1;15.7157;3.7267;7.8598;0;-Inf;
DECTYPO_2017=DECTYPO_2017_D0_3;17.6119;5.084;9.5681;0;-Inf;
DECTYPO_2017=DECTYPO_2017_D0_2;19.3152;5.9204;10.1595;0;-Inf;
DECTYPO_2017=DECTYPO_2017_D0_1;15.7157;3.7267;7.8598;0;-Inf;
typo2010.acp.2017=typo2010.acp.2017_4;0.2975;0.2274;25.3403;0;-Inf;
typo2010.acp.2017=typo2010.acp.2017_2;0;0;14.0336;0;-Inf;
